1847697281	6	0,1,7,14,27,30	20
1847697281	6	0,1,7,14,27,30	31
1553516801	6	0,1,7,14,28,30	12
1553516801	6	0,1,7,14,28,30	15
7719652673	6	0,1,7,14,28,30	20
7719652673	6	0,1,7,14,28,30	23
2507660161	6	0,1,7,14,28,30	29
2507660161	6	0,1,7,14,28,30	30
9832774849	6	0,1,7,15,16,22	16
9832774849	6	0,1,7,15,16,22	23
1941800257	6	0,1,7,15,16,22	24
1941800257	6	0,1,7,15,16,22	31
8466603713	6	0,1,7,15,16,23	3
4077466753	6	0,1,7,15,16,23	6
8466603713	6	0,1,7,15,16,23	10
4077466753	6	0,1,7,15,16,23	15
4077466753	6	0,1,7,15,16,23	17
8466603713	6	0,1,7,15,16,23	20
4077466753	6	0,1,7,15,16,23	24
8466603713	6	0,1,7,15,16,23	29
10985835137	6	0,1,7,15,16,24	0
10985835137	6	0,1,7,15,16,24	7
8441422273	6	0,1,7,15,16,24	9
8441422273	6	0,1,7,15,16,24	14
7858846529	6	0,1,7,15,16,24	27
7858846529	6	0,1,7,15,16,24	28
4355470657	6	0,1,7,15,16,28	19
4355470657	6	0,1,7,15,16,28	20
1394515009	6	0,1,7,15,16,30	16
1394515009	6	0,1,7,15,16,30	23
1189145537	6	0,1,7,15,17,18	5
1189145537	6	0,1,7,15,17,18	10
1477509953	6	0,1,7,15,17,19	2
1566433153	6	0,1,7,15,17,19	3
3443726849	6	0,1,7,15,17,19	13
3443726849	6	0,1,7,15,17,19	18
1566433153	6	0,1,7,15,17,19	28
1477509953	6	0,1,7,15,17,19	29
2878320961	6	0,1,7,15,17,21	7
3347619841	6	0,1,7,15,17,21	12
3347619841	6	0,1,7,15,17,21	19
2878320961	6	0,1,7,15,17,21	24
1375064513	6	0,1,7,15,17,22	1
1375064513	6	0,1,7,15,17,22	14
6516930817	6	0,1,7,15,17,22	18
6516930817	6	0,1,7,15,17,22	29
1673887681	6	0,1,7,15,17,25	9
1673887681	6	0,1,7,15,17,25	22
10393563137	6	0,1,7,15,17,26	0
10393563137	6	0,1,7,15,17,26	15
13180749761	6	0,1,7,15,17,26	18
13180749761	6	0,1,7,15,17,26	29
6082322689	6	0,1,7,15,17,27	2
6082322689	6	0,1,7,15,17,27	29
1932997249	6	0,1,7,15,17,29	2
9985369153	6	0,1,7,15,17,29	3
1435940609	6	0,1,7,15,17,29	8
6997353793	6	0,1,7,15,17,29	15
6997353793	6	0,1,7,15,17,29	16
1435940609	6	0,1,7,15,17,29	23
9985369153	6	0,1,7,15,17,29	28
1932997249	6	0,1,7,15,17,29	29
3179595649	6	0,1,7,15,17,30	2
3179595649	6	0,1,7,15,17,30	13
1366539137	6	0,1,7,15,18,19	5
1114554817	6	0,1,7,15,18,19	12
2043451777	6	0,1,7,15,18,19	14
1366539137	6	0,1,7,15,18,19	18
2043451777	6	0,1,7,15,18,19	25
1114554817	6	0,1,7,15,18,19	27
8797332673	6	0,1,7,15,18,21	15
8797332673	6	0,1,7,15,18,21	24
3181666177	6	0,1,7,15,18,22	9
2151205633	6	0,1,7,15,18,22	10
9945190657	6	0,1,7,15,18,22	11
9945190657	6	0,1,7,15,18,22	12
2151205633	6	0,1,7,15,18,22	13
3181666177	6	0,1,7,15,18,22	14
3405565249	6	0,1,7,15,18,22	27
3405565249	6	0,1,7,15,18,22	28
1735132097	6	0,1,7,15,18,23	2
1638980929	6	0,1,7,15,18,23	11
3377698561	6	0,1,7,15,18,23	14
1735132097	6	0,1,7,15,18,23	21
3377698561	6	0,1,7,15,18,23	25
1638980929	6	0,1,7,15,18,23	28
1160173057	6	0,1,7,15,18,24	19
1160173057	6	0,1,7,15,18,24	20
5655898561	6	0,1,7,15,18,24	26
2918373569	6	0,1,7,15,18,24	27
2918373569	6	0,1,7,15,18,24	28
5655898561	6	0,1,7,15,18,24	29
5401862017	6	0,1,7,15,18,25	3
5401862017	6	0,1,7,15,18,25	20
8379574913	6	0,1,7,15,18,26	0
5995699201	6	0,1,7,15,18,26	3
5995699201	6	0,1,7,15,18,26	4
8379574913	6	0,1,7,15,18,26	7
5995699201	6	0,1,7,15,18,26	17
5995699201	6	0,1,7,15,18,26	22
8379574913	6	0,1,7,15,18,26	25
8379574913	6	0,1,7,15,18,26	30
3005344193	6	0,1,7,15,18,27	5
3046748801	6	0,1,7,15,18,27	12
3005344193	6	0,1,7,15,18,27	18
3046748801	6	0,1,7,15,18,27	27
2191071937	6	0,1,7,15,18,28	16
3714157697	6	0,1,7,15,18,28	18
3714157697	6	0,1,7,15,18,28	21
2191071937	6	0,1,7,15,18,28	23
3150465473	6	0,1,7,15,18,29	11
3150465473	6	0,1,7,15,18,29	28
8262808321	6	0,1,7,15,19,20	1
4090815361	6	0,1,7,15,19,20	5
4090815361	6	0,1,7,15,19,20	10
8262808321	6	0,1,7,15,19,20	14
6056845057	6	0,1,7,15,19,21	10
9115974913	6	0,1,7,15,19,21	14
9115974913	6	0,1,7,15,19,21	17
6056845057	6	0,1,7,15,19,21	21
1622352961	6	0,1,7,15,19,23	13
6412756673	6	0,1,7,15,19,23	15
6412756673	6	0,1,7,15,19,23	16
1622352961	6	0,1,7,15,19,23	18
4313267137	6	0,1,7,15,19,24	18
4313267137	6	0,1,7,15,19,24	29
1503497729	6	0,1,7,15,19,25	12
1503497729	6	0,1,7,15,19,25	19
1221018433	6	0,1,7,15,19,27	5
1221018433	6	0,1,7,15,19,27	26
2183137217	6	0,1,7,15,19,30	1
2183137217	6	0,1,7,15,19,30	14
6231267137	6	0,1,7,15,20,21	7
6231267137	6	0,1,7,15,20,21	16
7283413633	6	0,1,7,15,20,22	3
7283413633	6	0,1,7,15,20,22	4
14583857921	6	0,1,7,15,20,22	11
14583857921	6	0,1,7,15,20,22	12
3214307777	6	0,1,7,15,20,24	9
3214307777	6	0,1,7,15,20,24	14
2691902657	6	0,1,7,15,20,26	2
2691902657	6	0,1,7,15,20,26	5
3142680833	6	0,1,7,15,20,26	11
3142680833	6	0,1,7,15,20,26	12
2050923841	6	0,1,7,15,20,27	8
1563230209	6	0,1,7,15,20,27	9
1563230209	6	0,1,7,15,20,27	30
2050923841	6	0,1,7,15,20,27	31
3170328449	6	0,1,7,15,20,28	0
3277455553	6	0,1,7,15,20,28	2
3277455553	6	0,1,7,15,20,28	5
3170328449	6	0,1,7,15,20,28	7
8926601729	6	0,1,7,15,20,30	11
8926601729	6	0,1,7,15,20,30	12
13139480513	6	0,1,7,15,21,24	7
13139480513	6	0,1,7,15,21,24	8
3582570049	6	0,1,7,15,21,25	5
16459931009	6	0,1,7,15,21,25	8
1195265153	6	0,1,7,15,21,25	11
1195265153	6	0,1,7,15,21,25	20
16459931009	6	0,1,7,15,21,25	23
3582570049	6	0,1,7,15,21,25	26
2559315841	6	0,1,7,15,21,26	4
2559315841	6	0,1,7,15,21,26	11
3470302273	6	0,1,7,15,21,26	17
8332972801	6	0,1,7,15,21,26	22
8332972801	6	0,1,7,15,21,26	25
3470302273	6	0,1,7,15,21,26	30
1261776961	6	0,1,7,15,21,27	12
1261776961	6	0,1,7,15,21,27	19
5903400193	6	0,1,7,15,21,28	17
5903400193	6	0,1,7,15,21,28	30
1589672129	6	0,1,7,15,21,29	13
1589672129	6	0,1,7,15,21,29	18
7012636993	6	0,1,7,15,22,24	0
7012636993	6	0,1,7,15,22,24	7
2231983937	6	0,1,7,15,22,24	25
2231983937	6	0,1,7,15,22,24	30
2340962753	6	0,1,7,15,22,25	0
2340962753	6	0,1,7,15,22,25	23
3046954433	6	0,1,7,15,22,26	25
4095480577	6	0,1,7,15,22,26	26
4095480577	6	0,1,7,15,22,26	29
3046954433	6	0,1,7,15,22,26	30
1185400001	6	0,1,7,15,22,28	0
1185400001	6	0,1,7,15,22,28	7
15691496257	6	0,1,7,15,22,29	3
15691496257	6	0,1,7,15,22,29	20
4714397057	6	0,1,7,15,22,30	2
11659670401	6	0,1,7,15,22,30	3
11659670401	6	0,1,7,15,22,30	4
4714397057	6	0,1,7,15,22,30	5
7690959553	6	0,1,7,15,22,30	24
7690959553	6	0,1,7,15,22,30	31
4429420097	6	0,1,7,15,23,24	3
11145911809	6	0,1,7,15,23,24	7
11145911809	6	0,1,7,15,23,24	8
4429420097	6	0,1,7,15,23,24	12
1749006977	6	0,1,7,15,23,25	8
4842299201	6	0,1,7,15,23,25	9
12555585793	6	0,1,7,15,23,25	14
12555585793	6	0,1,7,15,23,25	17
4842299201	6	0,1,7,15,23,25	22
1749006977	6	0,1,7,15,23,25	23
11269977793	6	0,1,7,15,23,27	7
2152891393	6	0,1,7,15,23,27	12
2152891393	6	0,1,7,15,23,27	19
11269977793	6	0,1,7,15,23,27	24
4019331713	6	0,1,7,15,23,28	23
4019331713	6	0,1,7,15,23,28	24
1728022337	6	0,1,7,15,23,30	2
1728022337	6	0,1,7,15,23,30	13
1853704129	6	0,1,7,15,23,30	20
1853704129	6	0,1,7,15,23,30	27
3801356929	6	0,1,7,15,24,26	0
3801356929	6	0,1,7,15,24,26	7
10663174657	6	0,1,7,15,24,27	7
10663174657	6	0,1,7,15,24,27	16
3389919809	6	0,1,7,15,24,28	16
3451544641	6	0,1,7,15,24,28	17
3451544641	6	0,1,7,15,24,28	22
3389919809	6	0,1,7,15,24,28	23
6610770113	6	0,1,7,15,24,29	7
1383608129	6	0,1,7,15,24,29	11
3341303809	6	0,1,7,15,24,29	13
6610770113	6	0,1,7,15,24,29	16
3341303809	6	0,1,7,15,24,29	26
1383608129	6	0,1,7,15,24,29	28
11978964353	6	0,1,7,15,24,30	16
11978964353	6	0,1,7,15,24,30	23
3605100929	6	0,1,7,15,24,30	26
3605100929	6	0,1,7,15,24,30	29
8020319873	6	0,1,7,15,25,27	0
8020319873	6	0,1,7,15,25,27	31
3434498689	6	0,1,7,15,25,29	9
3434498689	6	0,1,7,15,25,29	22
16422176257	6	0,1,7,15,25,30	16
10316778817	6	0,1,7,15,25,30	21
10316778817	6	0,1,7,15,25,30	26
16422176257	6	0,1,7,15,25,30	31
6112035649	6	0,1,7,15,26,28	19
6112035649	6	0,1,7,15,26,28	20
2966603009	6	0,1,7,15,26,30	0
2966603009	6	0,1,7,15,26,30	7
8679847361	6	0,1,7,15,26,30	9
8679847361	6	0,1,7,15,26,30	14
2446862081	6	0,1,7,15,26,30	19
2446862081	6	0,1,7,15,26,30	20
1076477377	6	0,1,7,15,26,30	25
1076477377	6	0,1,7,15,26,30	30
1550320769	6	0,1,7,15,27,29	0
6625086529	6	0,1,7,15,27,29	11
6625086529	6	0,1,7,15,27,29	20
1550320769	6	0,1,7,15,27,29	31
2869424513	6	0,1,7,16,17,24	6
2869424513	6	0,1,7,16,17,24	13
1313515649	6	0,1,7,16,17,24	17
1349086657	6	0,1,7,16,17,24	21
1313515649	6	0,1,7,16,17,24	26
1349086657	6	0,1,7,16,17,24	30
1546621697	6	0,1,7,16,17,26	16
1546621697	6	0,1,7,16,17,26	23
1546621697	6	0,1,7,16,17,26	27
1546621697	6	0,1,7,16,17,26	28
1437353089	6	0,1,7,16,17,28	4
3559685249	6	0,1,7,16,17,28	5
1280664001	6	0,1,7,16,17,28	7
1280664001	6	0,1,7,16,17,28	12
3559685249	6	0,1,7,16,17,28	14
1437353089	6	0,1,7,16,17,28	15
1530210497	6	0,1,7,16,17,28	20
1530210497	6	0,1,7,16,17,28	31
1709350273	6	0,1,7,16,17,30	3
1709350273	6	0,1,7,16,17,30	8
2016460097	6	0,1,7,16,17,30	16
2554502017	6	0,1,7,16,17,30	23
2016460097	6	0,1,7,16,17,30	27
2554502017	6	0,1,7,16,17,30	28
15749147521	6	0,1,7,16,18,19	1
13641189889	6	0,1,7,16,18,19	12
15749147521	6	0,1,7,16,18,19	18
13641189889	6	0,1,7,16,18,19	31
3462377921	6	0,1,7,16,18,20	12
3462377921	6	0,1,7,16,18,20	15
6858706433	6	0,1,7,16,18,21	0
4867736833	6	0,1,7,16,18,21	5
4236201793	6	0,1,7,16,18,21	11
6858706433	6	0,1,7,16,18,21	19
4867736833	6	0,1,7,16,18,21	22
4236201793	6	0,1,7,16,18,21	24
12765185281	6	0,1,7,16,18,22	4
12765185281	6	0,1,7,16,18,22	7
2554502017	6	0,1,7,16,18,23	3
2016460097	6	0,1,7,16,18,23	5
1709350273	6	0,1,7,16,18,23	15
2554502017	6	0,1,7,16,18,23	16
2016460097	6	0,1,7,16,18,23	22
1709350273	6	0,1,7,16,18,23	28
3057342401	6	0,1,7,16,18,24	17
3057342401	6	0,1,7,16,18,24	18
1165802753	6	0,1,7,16,18,25	12
1165802753	6	0,1,7,16,18,25	31
13180749761	6	0,1,7,16,18,26	12
13180749761	6	0,1,7,16,18,26	15
10393563137	6	0,1,7,16,18,26	29
10393563137	6	0,1,7,16,18,26	30
6607004161	6	0,1,7,16,18,27	9
6607004161	6	0,1,7,16,18,27	26
2492112001	6	0,1,7,16,18,29	1
2492112001	6	0,1,7,16,18,29	18
6703931777	6	0,1,7,16,19,20	1
3693583681	6	0,1,7,16,19,20	3
3693583681	6	0,1,7,16,19,20	8
6703931777	6	0,1,7,16,19,20	10
2611674497	6	0,1,7,16,19,20	19
2611674497	6	0,1,7,16,19,20	24
5166826241	6	0,1,7,16,19,22	17
5166826241	6	0,1,7,16,19,22	26
2345116801	6	0,1,7,16,19,23	8
2345116801	6	0,1,7,16,19,23	13
2345116801	6	0,1,7,16,19,23	19
2345116801	6	0,1,7,16,19,23	22
11358576641	6	0,1,7,16,19,24	0
11358576641	6	0,1,7,16,19,24	11
3983202049	6	0,1,7,16,19,24	17
2291786177	6	0,1,7,16,19,24	23
3983202049	6	0,1,7,16,19,24	26
2291786177	6	0,1,7,16,19,24	28
2226206657	6	0,1,7,16,19,28	2
2226206657	6	0,1,7,16,19,28	9
1314343553	6	0,1,7,16,19,28	22
1314343553	6	0,1,7,16,19,28	29
5561836097	6	0,1,7,16,19,30	0
5561836097	6	0,1,7,16,19,30	11
3709555841	6	0,1,7,16,19,30	17
2045184641	6	0,1,7,16,19,30	19
2045184641	6	0,1,7,16,19,30	24
3709555841	6	0,1,7,16,19,30	26
1391522177	6	0,1,7,16,20,21	5
1285564097	6	0,1,7,16,20,21	15
1391522177	6	0,1,7,16,20,21	22
1285564097	6	0,1,7,16,20,21	28
11192088961	6	0,1,7,16,20,22	4
11192088961	6	0,1,7,16,20,22	7
1271774657	6	0,1,7,16,20,22	24
1271774657	6	0,1,7,16,20,22	27
1530210497	6	0,1,7,16,20,23	4
1437353089	6	0,1,7,16,20,23	12
1280664001	6	0,1,7,16,20,23	14
3559685249	6	0,1,7,16,20,23	15
1530210497	6	0,1,7,16,20,23	23
3559685249	6	0,1,7,16,20,23	28
1280664001	6	0,1,7,16,20,23	29
1437353089	6	0,1,7,16,20,23	31
2308720321	6	0,1,7,16,20,24	8
2308720321	6	0,1,7,16,20,24	11
3829347649	6	0,1,7,16,20,25	4
1675623361	6	0,1,7,16,20,25	5
2743423489	6	0,1,7,16,20,25	8
1309531393	6	0,1,7,16,20,25	13
1675623361	6	0,1,7,16,20,25	22
3829347649	6	0,1,7,16,20,25	23
2743423489	6	0,1,7,16,20,25	27
1309531393	6	0,1,7,16,20,25	30
10998607489	6	0,1,7,16,20,26	4
10998607489	6	0,1,7,16,20,26	7
2982658433	6	0,1,7,16,20,26	25
2982658433	6	0,1,7,16,20,26	26
1624832449	6	0,1,7,16,20,27	2
6359910209	6	0,1,7,16,20,27	3
6359910209	6	0,1,7,16,20,27	16
1624832449	6	0,1,7,16,20,27	17
8798488513	6	0,1,7,16,20,28	12
8798488513	6	0,1,7,16,20,28	15
1737924481	6	0,1,7,16,21,22	4
1737924481	6	0,1,7,16,21,22	15
14694151361	6	0,1,7,16,21,24	0
8583685057	6	0,1,7,16,21,24	3
3564851137	6	0,1,7,16,21,24	5
2798644033	6	0,1,7,16,21,24	7
8583685057	6	0,1,7,16,21,24	8
14694151361	6	0,1,7,16,21,24	11
2798644033	6	0,1,7,16,21,24	12
3564851137	6	0,1,7,16,21,24	14
1426948673	6	0,1,7,16,21,25	10
1426948673	6	0,1,7,16,21,25	12
1426948673	6	0,1,7,16,21,25	17
1426948673	6	0,1,7,16,21,25	23
5160095873	6	0,1,7,16,21,28	20
5160095873	6	0,1,7,16,21,28	31
3074697793	6	0,1,7,16,21,29	9
2728264769	6	0,1,7,16,21,29	10
2728264769	6	0,1,7,16,21,29	12
3074697793	6	0,1,7,16,21,29	15
2728264769	6	0,1,7,16,21,29	17
3074697793	6	0,1,7,16,21,29	18
3074697793	6	0,1,7,16,21,29	20
2728264769	6	0,1,7,16,21,29	23
3877355329	6	0,1,7,16,21,30	0
1286062721	6	0,1,7,16,21,30	5
3877355329	6	0,1,7,16,21,30	11
1286062721	6	0,1,7,16,21,30	14
2478515713	6	0,1,7,16,21,30	16
4775792321	6	0,1,7,16,21,30	22
2478515713	6	0,1,7,16,21,30	27
4775792321	6	0,1,7,16,21,30	29
1546621697	6	0,1,7,16,22,23	11
1546621697	6	0,1,7,16,22,23	13
1546621697	6	0,1,7,16,22,23	24
1546621697	6	0,1,7,16,22,23	30
11738115841	6	0,1,7,16,22,24	8
11738115841	6	0,1,7,16,22,24	11
1901386433	6	0,1,7,16,22,24	13
1901386433	6	0,1,7,16,22,24	14
13804439809	6	0,1,7,16,22,24	17
13804439809	6	0,1,7,16,22,24	18
3618123841	6	0,1,7,16,22,24	20
3618123841	6	0,1,7,16,22,24	23
1178661377	6	0,1,7,16,22,24	24
1178661377	6	0,1,7,16,22,24	27
4127318401	6	0,1,7,16,22,25	2
16337841473	6	0,1,7,16,22,25	7
1464138241	6	0,1,7,16,22,25	8
4127318401	6	0,1,7,16,22,25	17
16337841473	6	0,1,7,16,22,25	20
1464138241	6	0,1,7,16,22,25	27
2125443841	6	0,1,7,16,22,26	1
2125443841	6	0,1,7,16,22,26	2
12456749761	6	0,1,7,16,22,27	11
12460250497	6	0,1,7,16,22,27	14
12456749761	6	0,1,7,16,22,27	24
12460250497	6	0,1,7,16,22,27	29
1213660289	6	0,1,7,16,22,28	20
1213660289	6	0,1,7,16,22,28	23
15332798209	6	0,1,7,16,22,29	7
15332798209	6	0,1,7,16,22,29	20
2823111233	6	0,1,7,16,22,30	1
2823111233	6	0,1,7,16,22,30	2
9891723713	6	0,1,7,16,22,30	29
9891723713	6	0,1,7,16,22,30	30
1313515649	6	0,1,7,16,23,24	3
2869424513	6	0,1,7,16,23,24	5
1313515649	6	0,1,7,16,23,24	8
2869424513	6	0,1,7,16,23,24	14
1349086657	6	0,1,7,16,23,24	23
1349086657	6	0,1,7,16,23,24	28
5368274369	6	0,1,7,16,23,26	2
4125179521	6	0,1,7,16,23,26	3
4125179521	6	0,1,7,16,23,26	8
5368274369	6	0,1,7,16,23,26	9
4376761409	6	0,1,7,16,23,28	0
1378156097	6	0,1,7,16,23,28	2
1378156097	6	0,1,7,16,23,28	9
4376761409	6	0,1,7,16,23,28	11
5119799233	6	0,1,7,16,23,28	19
2049213121	6	0,1,7,16,23,28	23
5119799233	6	0,1,7,16,23,28	24
2049213121	6	0,1,7,16,23,28	28
1807749313	6	0,1,7,16,23,29	2
1807749313	6	0,1,7,16,23,29	12
1807749313	6	0,1,7,16,23,29	23
1807749313	6	0,1,7,16,23,29	25
4260039233	6	0,1,7,16,23,30	2
2989649153	6	0,1,7,16,23,30	7
4260039233	6	0,1,7,16,23,30	9
2989649153	6	0,1,7,16,23,30	12
15150235073	6	0,1,7,16,23,30	20
4116657473	6	0,1,7,16,23,30	21
4116657473	6	0,1,7,16,23,30	30
15150235073	6	0,1,7,16,23,30	31
1512332033	6	0,1,7,16,24,25	7
1761593153	6	0,1,7,16,24,25	9
1195465409	6	0,1,7,16,24,25	14
1512332033	6	0,1,7,16,24,25	20
1761593153	6	0,1,7,16,24,25	26
1195465409	6	0,1,7,16,24,25	29
13767132481	6	0,1,7,16,24,27	10
6194445121	6	0,1,7,16,24,27	12
13767132481	6	0,1,7,16,24,27	25
6194445121	6	0,1,7,16,24,27	31
2627755073	6	0,1,7,16,24,28	25
2627755073	6	0,1,7,16,24,28	26
1799160577	6	0,1,7,16,24,29	3
1651133441	6	0,1,7,16,24,29	12
1799160577	6	0,1,7,16,24,29	16
1651133441	6	0,1,7,16,24,29	31
13524048833	6	0,1,7,16,24,30	25
13524048833	6	0,1,7,16,24,30	26
1980634049	6	0,1,7,16,24,30	28
1980634049	6	0,1,7,16,24,30	31
4596856193	6	0,1,7,16,25,28	0
14299913281	6	0,1,7,16,25,28	2
14299913281	6	0,1,7,16,25,28	9
4596856193	6	0,1,7,16,25,28	11
1686404801	6	0,1,7,16,25,28	21
1668975041	6	0,1,7,16,25,28	23
1668975041	6	0,1,7,16,25,28	28
1686404801	6	0,1,7,16,25,28	30
2676441857	6	0,1,7,16,25,29	11
2676441857	6	0,1,7,16,25,29	13
2676441857	6	0,1,7,16,25,29	16
2676441857	6	0,1,7,16,25,29	22
9001595137	6	0,1,7,16,25,30	1
9001595137	6	0,1,7,16,25,30	10
16063266049	6	0,1,7,16,25,30	21
16063266049	6	0,1,7,16,25,30	30
1189652353	6	0,1,7,16,26,28	1
1189652353	6	0,1,7,16,26,28	2
3955537601	6	0,1,7,16,26,28	13
3955537601	6	0,1,7,16,26,28	14
1386356929	6	0,1,7,16,26,29	9
7522484353	6	0,1,7,16,26,29	10
7522484353	6	0,1,7,16,26,29	25
1386356929	6	0,1,7,16,26,29	26
13308249793	6	0,1,7,16,27,30	1
1795798913	6	0,1,7,16,27,30	7
13308249793	6	0,1,7,16,27,30	10
1795798913	6	0,1,7,16,27,30	12
2018928001	6	0,1,7,16,28,30	0
2018928001	6	0,1,7,16,28,30	3
2024015041	6	0,1,7,16,28,30	21
2024015041	6	0,1,7,16,28,30	22
4316202433	6	0,1,7,17,18,25	8
4316202433	6	0,1,7,17,18,25	31
1462606913	6	0,1,7,17,18,27	3
1462606913	6	0,1,7,17,18,27	10
1462606913	6	0,1,7,17,18,27	20
1462606913	6	0,1,7,17,18,27	29
12852853121	6	0,1,7,17,18,29	3
5380464961	6	0,1,7,17,18,29	15
12852853121	6	0,1,7,17,18,29	20
5380464961	6	0,1,7,17,18,29	24
1108020737	6	0,1,7,17,18,30	10
1108020737	6	0,1,7,17,18,30	13
2650412993	6	0,1,7,17,18,30	24
4710821569	6	0,1,7,17,18,30	26
4710821569	6	0,1,7,17,18,30	29
2650412993	6	0,1,7,17,18,30	31
9864053569	6	0,1,7,17,19,22	1
9864053569	6	0,1,7,17,19,22	14
1449138881	6	0,1,7,17,19,22	18
1449138881	6	0,1,7,17,19,22	29
4261451329	6	0,1,7,17,19,23	9
4261451329	6	0,1,7,17,19,23	22
2176391873	6	0,1,7,17,19,24	4
2176391873	6	0,1,7,17,19,24	11
2555319233	6	0,1,7,17,19,24	22
2555319233	6	0,1,7,17,19,24	25
7543578817	6	0,1,7,17,19,26	3
7543578817	6	0,1,7,17,19,26	12
6505311809	6	0,1,7,17,19,26	22
6505311809	6	0,1,7,17,19,26	25
6896566081	6	0,1,7,17,19,27	3
1302474497	6	0,1,7,17,19,27	7
1302474497	6	0,1,7,17,19,27	24
6896566081	6	0,1,7,17,19,27	28
10073704001	6	0,1,7,17,19,29	3
7415606593	6	0,1,7,17,19,29	5
7415606593	6	0,1,7,17,19,29	26
10073704001	6	0,1,7,17,19,29	28
14736803969	6	0,1,7,17,19,30	3
14736803969	6	0,1,7,17,19,30	12
1975004929	6	0,1,7,17,19,30	17
4892741569	6	0,1,7,17,19,30	20
2466681281	6	0,1,7,17,19,30	21
2466681281	6	0,1,7,17,19,30	26
4892741569	6	0,1,7,17,19,30	27
1975004929	6	0,1,7,17,19,30	30
7720347841	6	0,1,7,17,20,21	12
7720347841	6	0,1,7,17,20,21	27
10014741953	6	0,1,7,17,20,22	0
10014741953	6	0,1,7,17,20,22	7
2205866881	6	0,1,7,17,20,22	8
2205866881	6	0,1,7,17,20,22	15
7533360193	6	0,1,7,17,20,22	26
7533360193	6	0,1,7,17,20,22	29
1533809857	6	0,1,7,17,20,24	10
1533809857	6	0,1,7,17,20,24	13
7130898433	6	0,1,7,17,20,24	16
7833337153	6	0,1,7,17,20,24	17
7833337153	6	0,1,7,17,20,24	22
7130898433	6	0,1,7,17,20,24	23
1475607233	6	0,1,7,17,20,25	7
1475607233	6	0,1,7,17,20,25	16
9333542081	6	0,1,7,17,20,28	9
9333542081	6	0,1,7,17,20,28	14
2653463233	6	0,1,7,17,20,28	24
1353288641	6	0,1,7,17,20,28	25
1353288641	6	0,1,7,17,20,28	30
2653463233	6	0,1,7,17,20,28	31
5341348801	6	0,1,7,17,20,29	3
5341348801	6	0,1,7,17,20,29	20
4549495169	6	0,1,7,17,20,30	8
4549495169	6	0,1,7,17,20,30	15
5183838593	6	0,1,7,17,20,30	26
5183838593	6	0,1,7,17,20,30	29
13820001409	6	0,1,7,17,21,22	1
13820001409	6	0,1,7,17,21,22	14
4261451329	6	0,1,7,17,21,23	14
4261451329	6	0,1,7,17,21,23	17
2549949953	6	0,1,7,17,21,24	16
1199065409	6	0,1,7,17,21,24	20
1199065409	6	0,1,7,17,21,24	27
2549949953	6	0,1,7,17,21,24	31
2619628289	6	0,1,7,17,21,25	0
16831938817	6	0,1,7,17,21,25	5
2452945217	6	0,1,7,17,21,25	8
11694031681	6	0,1,7,17,21,25	13
1626334337	6	0,1,7,17,21,25	14
1626334337	6	0,1,7,17,21,25	17
11694031681	6	0,1,7,17,21,25	18
2452945217	6	0,1,7,17,21,25	23
16831938817	6	0,1,7,17,21,25	26
2619628289	6	0,1,7,17,21,25	31
1465153601	6	0,1,7,17,21,26	3
1465153601	6	0,1,7,17,21,26	12
3594999553	6	0,1,7,17,21,26	18
3594999553	6	0,1,7,17,21,26	29
7848816193	6	0,1,7,17,21,27	1
7848816193	6	0,1,7,17,21,27	30
2621923649	6	0,1,7,17,21,28	0
2621923649	6	0,1,7,17,21,28	15
4963434689	6	0,1,7,17,21,28	23
4963434689	6	0,1,7,17,21,28	24
3094815809	6	0,1,7,17,21,29	7
10870843777	6	0,1,7,17,21,29	9
4966814273	6	0,1,7,17,21,29	11
4966814273	6	0,1,7,17,21,29	20
10870843777	6	0,1,7,17,21,29	22
3094815809	6	0,1,7,17,21,29	24
1972375297	6	0,1,7,17,22,24	24
1972375297	6	0,1,7,17,22,24	31
7692981697	6	0,1,7,17,22,27	1
10204212097	6	0,1,7,17,22,27	12
4081914113	6	0,1,7,17,22,27	13
7692981697	6	0,1,7,17,22,27	22
4081914113	6	0,1,7,17,22,27	26
10204212097	6	0,1,7,17,22,27	27
1539817537	6	0,1,7,17,22,28	16
2766603457	6	0,1,7,17,22,28	17
2766603457	6	0,1,7,17,22,28	22
1539817537	6	0,1,7,17,22,28	23
2788621313	6	0,1,7,17,22,29	12
2788621313	6	0,1,7,17,22,29	27
14660983297	6	0,1,7,17,23,27	9
14660983297	6	0,1,7,17,23,27	22
14660983297	6	0,1,7,17,23,29	1
14660983297	6	0,1,7,17,23,29	30
4429420097	6	0,1,7,17,24,25	2
11145911809	6	0,1,7,17,24,25	5
11145911809	6	0,1,7,17,24,25	18
4429420097	6	0,1,7,17,24,25	21
1226385217	6	0,1,7,17,24,26	8
3429219137	6	0,1,7,17,24,26	9
8095053313	6	0,1,7,17,24,26	11
8095053313	6	0,1,7,17,24,26	12
3429219137	6	0,1,7,17,24,26	14
1226385217	6	0,1,7,17,24,26	15
1099492033	6	0,1,7,17,24,26	24
1099492033	6	0,1,7,17,24,26	31
5662090241	6	0,1,7,17,24,28	2
5662090241	6	0,1,7,17,24,28	5
2206910273	6	0,1,7,17,24,28	18
2206910273	6	0,1,7,17,24,28	21
9248772289	6	0,1,7,17,24,29	2
2069804609	6	0,1,7,17,24,29	3
